latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,classification
51.09546593638084,26.254483493080258,33490.35335682291,424.504822053037,46.46032687746261,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.65556010147265,10.246580755259409,49900.79387851346,1165.8189841478393,8.294536650590537,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.705695888139516,10.242654158723582,34877.43175844546,863.8170760529765,39.57164671309436,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,NEUTRAL
48.47454701275458,5.1664367108958995,31731.201671890572,549.1546023696164,86.6097552455393,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.269284788901494,34.441727413357334,56069.730386624,803.8351552901565,1.1025790749472757,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
48.294267870990666,13.347284500464106,44518.15599364888,779.2776837850497,1.4011799854271516,IFF_MODE_5,STABLE_CRUISE,FRIEND
55.08801378047952,22.423579619752285,22103.715003119483,628.4285833940635,39.94047869198825,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,NEUTRAL
49.98582231894546,10.536610748777498,31101.62334399167,405.82368446026595,59.77673478007627,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.54245907795979,9.218113280472569,33309.44277690139,713.1070986400085,6.289477556598781,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.72072307203169,8.689909640778357,48899.54697575521,228.08600308325705,31.888517665593884,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
51.60734471950589,9.133197138600893,45938.85609477609,1101.956330164742,27.822098001892154,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
49.41838377281243,22.717726734341078,37575.837463803575,452.3781876421442,67.42502999174823,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
42.62983650882638,26.528634995116835,33919.649749406715,443.89376973271237,89.80383006206698,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.510856643352106,15.240399980319026,41926.805614093115,532.3996872672191,67.02883934925507,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.48816342565366,39.17818212730194,44711.393711792225,972.8899851695834,0.643229668686558,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
49.62276858937621,12.496147787486397,44985.109250876994,486.34980342934784,12.4543531794814,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.200418463099425,22.927481082571624,33592.65376328617,495.4408406768667,72.41109703940262,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.238056210977604,35.97778116407502,32369.208217733838,1004.4070812805801,0.8982893806022579,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
47.87937359615935,0.46079556980932357,34278.554687351185,505.4423281716649,85.17394480270374,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.095481308782176,14.761847739981953,41554.26595011166,494.20362159682674,47.39697551287185,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.55804366393193,10.537130339395977,27246.026543746735,1167.5888385631079,13.13562254831172,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
50.24554551107287,21.906675873651157,34361.31885840547,515.0810245895653,41.39577116126654,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.178047243550225,39.303363650822675,51912.772393035484,615.3428626322525,0.6410077924474821,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
47.42185798438019,8.366584734359574,47866.49869625562,682.2626010903632,19.55965945275857,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
48.65623429220676,8.742579358461974,31897.645959647372,711.8585230557662,11.676753232366217,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.90129570626429,8.471372326730053,9139.353064256316,863.3870457398251,1.0545314451309207,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
56.4127295786552,21.115435916412135,51695.38087635436,1433.7921579499584,34.22324605432647,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
52.067447984615164,11.943630633298696,43223.165031278,901.6378870604342,4.828572461133042,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.88004719445265,10.131847820821415,27306.458855618544,1138.713958465961,18.606729191392077,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
42.97519581852308,24.017180164654135,32126.36912952057,475.9956242987693,68.46595475054478,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.5586941287975,18.55058488228341,40802.23036546103,479.5400449374623,99.22112627322154,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.69677789039247,36.39067739509047,46733.16410886556,1050.2606577171027,0.606622537563816,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
53.5283754210419,10.355999881293787,27059.70201507131,940.2441310570746,6.283953176902886,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.08892711187204,8.62031422920534,27392.260153548454,1110.7802906843704,18.66747404302103,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
49.58605317504015,12.94967502986555,8279.405950182023,413.66792032568526,39.39018366731923,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
48.686029418058126,28.165951647554547,36089.79094995191,450.57464499377596,33.72409605734026,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.73923638186519,14.938771917412785,49872.28564168837,1150.226680216722,13.370576197784427,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.30526476440689,6.461522843267297,33752.985983162085,370.0948160425333,10.875442165592144,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
52.935077316237276,13.933706560468847,27838.50316002479,841.030011036818,20.375678232342814,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
53.95038142768959,8.757787511900633,38843.99227795236,1030.2039398715694,0.37869105267623726,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
52.097574815445846,14.70642726134107,32749.232876428796,636.4439188321501,4.707948000975505,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.66436597970459,18.330018977021055,39910.089053440424,463.9092017895054,68.06254235859035,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.70123408552806,19.780764152577632,32157.495299160906,1009.969285589158,38.25059757361768,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
53.21994053523382,9.61739224641096,31087.780208109878,648.5321231328097,13.911514208720604,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.24274624905887,22.21764479062396,5577.527862208469,707.2226247365479,16.23019403486985,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
49.56087136839921,13.556693441303395,47010.165178517316,850.3339320939396,14.8716660969654,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.31744784727349,25.009693617655444,32252.74958007596,471.6243273777844,91.25492956199648,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.06670817228508,14.491922218549204,29211.376485509187,1217.6278555079373,0.6358415651423323,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
47.35838832104927,10.259352119726847,37637.517044696615,341.15965734922725,6.646801553088293,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
53.614520852985905,14.025293787262353,37993.587122376506,638.1252951630363,2.3029244515376543,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.84167004594144,22.081598471808757,38854.44515889989,434.5377209342033,37.23254249654896,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.87056239899816,20.548650459800484,31418.04438157011,452.58922289589,98.91085474796161,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.22175417151217,13.785355584715159,30585.154368193314,490.59420286020486,67.67269441280366,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.16265232272198,9.131340962132617,32904.26236003914,1481.4422456185346,4.614545147577506,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
44.81671991735551,33.076372509696064,36899.71240247492,743.1087454028141,3.2927067932290317,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.82840939096019,7.7896353453630995,3652.201694835303,867.4456068480225,35.6717851890663,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
51.79679595589934,1.8698357796128617,37324.77937405655,426.5301440786442,38.158370465343076,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.34404683771685,33.486666892909376,41058.452600632656,846.522742664515,3.1960540288740833,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
56.33752353948516,19.9530993845209,29009.414338264425,1489.8080236520982,38.37486726430444,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
45.02761172295979,39.47682033688617,40924.223907316045,671.9578870582006,0.024043403324552355,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
50.446588271421575,12.225623809632454,34921.411843342066,906.6725011155354,1.6929077218345487,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.93090150967369,9.735787197815656,30295.25940003837,453.5962826410654,89.47362068109643,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.252905549884034,10.509104470368035,43707.27157141618,610.9971505251383,28.34211588595059,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
42.22497132487622,28.582154418284112,36933.53352813477,521.1126362715432,36.739075794135296,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.502155463116985,8.991211179010172,17266.47208577543,957.3405272892959,31.547943990249365,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.660148896954006,7.422620728680508,39080.29376943066,405.23449582207013,43.746930662369714,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.995995042973135,3.2522284298469426,40481.486135327876,446.24558802631105,32.651320986174454,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.39554529682741,13.556936780181815,30459.1795201904,1386.3504775030492,22.81536688599062,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,NEUTRAL
46.7550394619203,6.267969043876666,27059.272523470227,211.7876263632069,13.387521036156798,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
51.51685649453641,11.988017402211653,30295.271627611415,428.81045891904944,63.451236045342945,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.08583766633379,12.277847739272328,47772.55088690682,816.1168299899052,6.414470134284624,IFF_MODE_5,STABLE_CRUISE,FRIEND
47.963799960717054,27.851964157825957,35777.38557015482,473.2733601776953,77.2402474744871,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.09108016305562,11.36133813020826,37805.24678847206,791.4882750561825,14.811293749256585,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.79472756474476,39.89753951436647,45398.09142319103,1233.4961096512839,3.6103326974831695,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
57.89005858510315,23.729741411053574,6939.958132931817,1291.109838079372,31.377407705657486,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
46.594515123302244,39.710936811413475,31012.91054091117,722.8469754925757,0.3199488470576375,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
53.85492123021239,8.511998473046278,36592.56206887437,844.1614338147925,10.220381156774625,IFF_MODE_5,STABLE_CRUISE,FRIEND
47.114291726938376,9.219231577174556,23239.60380947064,912.7730542927685,8.898002113887769,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
50.550899835907344,13.658148807753129,38813.35745737412,826.9806554910575,7.227934011109814,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
50.38349211895461,13.601917299580432,24772.197615644087,845.3109340211201,11.392018026566623,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
51.95905437167931,24.190679650189104,33787.9648492209,462.8962973994508,44.79430257407279,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.87111997125127,6.382241992284488,35078.99398845809,504.7810330799623,81.86036017794964,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
56.83765379015961,20.424782972687005,34115.55702599458,622.6557355000682,10.98679966821892,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.604816729983355,11.601115880712095,39963.692242701436,1092.7418824976676,11.846581280098096,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.84383016501325,7.39963400499179,12581.946493135274,215.70724565206237,19.335187157558185,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
43.779607071252805,19.19066297456014,31398.989397769776,418.40156263227664,64.86393434186601,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.31721576215009,10.70936996376594,41807.5114692925,749.0830248201946,4.981975073257782,IFF_MODE_5,STABLE_CRUISE,FRIEND
42.334499814680775,20.67465829784079,34821.49456919988,479.8998046031569,56.44090727253359,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.822208434281336,3.695225729460929,37733.08597974495,470.61665197296406,69.1939943166094,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.58528947078932,7.764306590823939,2015.1605830317108,310.10927309511493,32.075313149999495,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
51.73686147968083,11.828323225068354,29459.122000673106,1129.7170101135778,11.135963437131611,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
50.89067143182077,29.582638117320602,34705.49497721545,471.9122863342985,69.4274882250854,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.26192442561257,23.273856612996664,52538.09127087206,1155.8668310703415,3.1297294306079353,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
50.929306596047276,4.637734880144596,34234.115568873225,471.6536061905367,41.80266498716938,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.76175255431611,20.57698373234565,38096.71492945941,519.3072204715047,66.99429310481415,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.0576132693322,6.4459526825699704,51760.918290548245,1348.6930498876907,29.17814598959027,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
47.6386250617518,16.372335079590236,38940.08884716627,503.07181356230984,93.12562837558832,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.06897659827337,26.78760905804319,40604.41872125116,454.4853535458914,94.2476640818208,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.092501472462786,9.843803844249745,36450.043784520385,1069.9860174554824,13.92290904625856,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
48.78499609364606,8.575394828439842,36895.116462484715,861.0306540700474,9.344021460268642,IFF_MODE_5,STABLE_CRUISE,FRIEND
57.22176364837415,24.358485468574496,39779.69684664615,1307.5535576751345,14.453660921467836,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
52.87171875915602,8.691769972431187,44712.29371711387,862.0692884866438,9.210886257671149,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.55991145569552,6.777781633034246,38960.15213543382,540.7971956535403,33.547045317370774,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.947967049562074,18.931786973030842,43942.85765314219,970.7747245036311,37.247871864605116,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
53.665499031455724,10.73415755673934,22396.21069751388,932.119161545964,10.557653326016656,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
46.66795490955715,7.534233454040045,45551.3329597493,959.2191492088616,3.3136787221829542,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
54.36019182677247,21.0695428067833,22767.306992723126,814.663158062505,27.467084391458926,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
48.80453292084545,13.097714414933591,40652.82397792396,505.06142782643263,32.11187147615171,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
50.52777122616869,10.082721503785613,14430.276700830487,246.20657762138677,4.68665093924813,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
50.83637397150636,9.792990246144305,30771.49402824837,690.5465017120297,14.642837096299065,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
50.600465069889836,13.101049873635874,45177.85334116242,682.0568922641788,7.202219913067621,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.03543093131,8.778657906827702,30397.553786920227,509.9036710466106,9.922549073579562,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
50.08528885850252,29.424797509749183,30765.87507592958,507.7655841831037,46.37739456560595,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.85696163088659,9.284669358944374,25097.10918284163,394.86388245029366,21.757590323201203,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
47.21694724383284,7.46846411373332,43328.33393536032,573.3238893027963,5.6553386899054585,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
46.133045253752144,23.527011490100193,35918.814887411165,445.9051989369286,31.06419763555548,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.98988510204181,27.846070628215124,36087.180390420086,450.7174237273607,50.252407881893554,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.877782465789345,35.96140332277441,36512.30771640467,718.3224572535469,2.0073519142018874,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
48.90712892545877,10.72687315067384,47085.26875920259,625.4802372654444,7.4655238535202395,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.234129902540474,14.478660553022245,38662.89151894479,1081.7816576655089,5.8884466931508515,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.23505605251485,8.936025032793856,41304.38091837903,443.4477972066013,35.16124395131051,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.38602552307342,9.130807201083462,37501.10390054028,473.1298408731668,54.28546229933201,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.19424127809599,23.246702897955274,24369.346712338807,536.2641287131933,7.686131450158469,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
49.3234884989829,11.553295034563966,32811.845274798354,540.6388008676516,89.3195659029631,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.796771880504494,13.753715046199419,35353.26758749616,434.7987584288182,69.02448224129465,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.00258236483971,11.903318343177585,11084.49262662409,558.3238997661485,5.27895035509607,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
55.19047494801906,20.782616222209725,35138.47538224574,1187.2051109967958,39.25610906939731,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.32850974821087,23.1865721872112,36650.90225339346,463.48607801188876,97.2832502276857,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.28105074671542,7.393648138907045,49165.68374269962,558.7795430338078,10.275026122543908,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
44.391795848981175,38.23728343267293,59432.52890964778,742.1894599092014,3.2360060236210835,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
46.91457817242712,7.839513312199428,34730.083792342746,749.2176761118639,11.426705376573876,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
50.61811637038309,13.000316526635,36601.866920841356,958.3573343823,17.719095170751277,NO_IFF_RESPONSE,STABLE_CRUISE,NEUTRAL
47.127359937460774,9.887452776774111,53317.89490580736,965.4552741988717,24.357039274064146,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
47.37557992953077,10.56479273817012,40255.092135312094,537.1563293116141,87.15404923002933,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.22085806208126,6.460247507642682,29696.441143272306,1314.9686012201657,27.59915195140487,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.785317186206676,11.753608925376456,33925.85884247915,423.0409228696168,35.084888455426146,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.00277829537927,20.664278271185992,31266.961936543503,454.16594211480583,32.5400925020935,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.74821209590053,11.036093960998507,49057.53117684206,544.3594581685999,11.221625370229143,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.73495824273004,3.8224904779639757,34176.79876395354,477.2869861412601,53.45653646399491,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.11056146957414,11.190667965854749,32481.938050286983,690.3632805500899,8.134222785988433,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.20455011565289,11.1961561776331,48482.42813697725,957.0194271641141,23.982248695354556,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
49.91879961728677,14.127005991751439,24372.749987523497,966.5090576219683,19.924892185805145,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
49.03191235126717,11.017403777478664,22987.420082556142,1444.5286230162324,3.3959603430614607,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
57.05723552433399,22.869458418100308,43732.19288757715,618.1879097007472,14.302916882880364,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
48.83977812803268,16.131638183807265,30712.199599347736,503.32578851370937,66.31685999742763,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.91165923897702,23.052662223206315,46748.57723524734,533.5478882540112,6.810388607065866,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
53.417361343627505,11.787920761571426,35736.321914521366,607.4622534413511,13.047308516764483,IFF_MODE_5,STABLE_CRUISE,FRIEND
55.36112205298807,20.12505035219161,45749.726433515774,1019.3172870084627,6.136522795968931,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
51.289847580452346,11.087014295730357,39713.43709828677,442.8555959218758,30.49379430697474,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.2313936321546,18.953591588207868,17370.308579322467,1454.668054379619,18.5640663160663,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.533602157669776,9.850238218838967,48572.879618293526,1043.5277015155546,28.7373687427137,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.54792988098808,9.685363685697041,21527.686995335283,496.36528722708925,16.16439354095766,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
49.227792037035336,13.876289513152752,49341.867312447044,1068.8310001116934,11.595467416157375,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
48.06606777770597,10.238366429103554,17771.164829731166,609.1518911080659,29.350078981785263,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
46.46507218043983,10.427366760565699,32694.789001881287,428.0283432118905,47.73059020199817,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.23521741737228,6.782491383109384,37909.53941110548,237.49815092749031,25.19008880170829,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
